Lag_time_ns,Correlation,Confidence_interval_low_bound,Confidence_interval_high_bound
252.64000000000001,-0.006015024627996308,-0.3152939143783132,0.3152939143783132
252.65,-0.005975197932459324,-0.31529392892807145,0.31529392892807145
252.66,-0.00555082758468543,-0.3152939432857931,0.3152939432857931
252.67000000000002,-0.005387579776444941,-0.3152939556765088,0.3152939556765088
252.68,-0.005176506137999434,-0.31529396734912835,0.31529396734912835
252.69,-0.004838297896390959,-0.3152939781250482,0.3152939781250482
252.70000000000002,-0.004539291177473977,-0.3152939875388724,0.3152939875388724
252.71,-0.0039758282262608,-0.3152939958251016,0.3152939958251016
252.72,-0.0036031884117416657,-0.3152940021818654,0.3152940021818654
252.73000000000002,-0.003005517598397928,-0.3152940074028786,0.3152940074028786
252.74,-0.002691979534993862,-0.3152940110354937,0.3152940110354937
252.75,-0.00253141654055969,-0.31529401394972717,0.31529401394972717
252.76000000000002,-0.0024272706615479306,-0.31529401652668937,0.31529401652668937
252.77,-0.0021088700716135897,-0.315294018895974,0.315294018895974
252.78,-0.001662985717154549,-0.3152940206844391,0.3152940206844391
252.79,-0.0013347558015551358,-0.315294021796575,0.315294021796575
252.8,-0.0008666897235412104,-0.31529402251302263,0.31529402251302263
252.81,-0.0005427504702229131,-0.315294022815093,0.315294022815093
252.82,-0.00015046725523230146,-0.3152940229335556,0.3152940229335556
252.83,0.0004118603240961862,-0.3152940229426603,0.3152940229426603
252.84,0.0008855004821869399,-0.3152940230108754,0.3152940230108754
252.85,0.0012534424643733393,-0.3152940233262004,0.3152940233262004
252.86,0.001562589211989617,-0.3152940239580149,0.3152940239580149
252.87,0.0018204804356443697,-0.31529402493992215,0.31529402493992215
252.88,0.002351620572270075,-0.31529402627268494,0.31529402627268494
252.89000000000001,0.0028101870694767486,-0.3152940284965853,0.3152940284965853
252.9,0.0033494113590458604,-0.3152940316723715,0.3152940316723715
252.91,0.003712568702407707,-0.31529403618383844,0.31529403618383844
252.92000000000002,0.00435540672220895,-0.31529404172664593,0.31529404172664593
252.93,0.004624845577234784,-0.31529404935512956,0.31529404935512956
252.94,0.005246095299975554,-0.31529405795665044,0.31529405795665044
252.95000000000002,0.0060139746720262776,-0.31529406902424173,0.31529406902424173
252.96,0.006721814010045827,-0.3152940835689138,0.3152940835689138
252.97,0.0072235382107937165,-0.31529410173886263,0.31529410173886263
252.98000000000002,0.007719235758143552,-0.31529412272249374,0.31529412272249374
252.99,0.007983050533605015,-0.31529414668483635,0.31529414668483635
253.0,0.008441841801001852,-0.315294172313053,0.315294172313053
253.01000000000002,0.008691558629710999,-0.31529420097165556,0.31529420097165556
253.02,0.008987672642901486,-0.3152942313508239,0.3152942313508239
253.03,0.009088236518508912,-0.31529426383523507,0.31529426383523507
253.04,0.009315434439066938,-0.3152942970506517,0.3152942970506517
253.05,0.00962637127470538,-0.31529433194753514,0.31529433194753514
253.06,0.010120026726025737,-0.3152943692129175,0.3152943692129175
253.07,0.010380807405589564,-0.31529441039835,0.31529441039835
253.08,0.010585253978709597,-0.3152944537337212,0.3152944537337212
253.09,0.011051613756424016,-0.3152944987928467,0.3152944987928467
253.1,0.011172088287229834,-0.3152945479098118,0.3152945479098118
253.11,0.011588771850705453,-0.3152945981034618,0.3152945981034618
253.12,0.012076659687974363,-0.31529465211105373,0.31529465211105373
253.13,0.012500946645302801,-0.3152947107618033,0.3152947107618033
253.14000000000001,0.012771611815162474,-0.31529477360606517,0.31529477360606517
253.15,0.012882140655474685,-0.3152948392011289,0.3152948392011289
253.16,0.013242235898445458,-0.31529490593644477,0.31529490593644477
253.17000000000002,0.013363287785359274,-0.315294976454803,0.315294976454803
253.18,0.01324819415187703,-0.31529504826830357,0.31529504826830357
253.19,0.013522312110304316,-0.3152951188501027,0.3152951188501027
253.20000000000002,0.013668001821766152,-0.3152951923829137,0.3152951923829137
253.21,0.013966984887526748,-0.31529526750873116,0.31529526750873116
253.22,0.01410267175998619,-0.31529534595718267,0.31529534595718267
253.23000000000002,0.014051280107259052,-0.31529542593724447,0.31529542593724447
253.24,0.014221389552175043,-0.3152955053354364,0.3152955053354364
253.25,0.014419259371836936,-0.31529558666768603,0.31529558666768603
253.26000000000002,0.014773296161668394,-0.31529567027889704,0.31529567027889704
253.27,0.015025153066256765,-0.31529575804630977,0.31529575804630977
253.28,0.01500154722349997,-0.31529584883174394,0.31529584883174394
253.29,0.015355870913895925,-0.3152959393321123,0.3152959393321123
253.3,0.015452837345873596,-0.3152960341580219,0.3152960341580219
253.31,0.015456960541134997,-0.3152961301852621,0.3152961301852621
253.32,0.015330515617985149,-0.31529622626372467,0.31529622626372467
253.33,0.01563780336447009,-0.3152963207766578,0.3152963207766578
253.34,0.015739380389966005,-0.3152964191164033,0.3152964191164033
253.35,0.015942592629904682,-0.3152965187378195,0.3152965187378195
253.36,0.016104130488740397,-0.3152966209482475,0.3152966209482475
253.37,0.01633152266214717,-0.3152967252404235,0.3152967252404235
253.38,0.01648805239721459,-0.31529683249859203,0.31529683249859203
253.39000000000001,0.01656969406010219,-0.31529694182261125,0.31529694182261125
253.4,0.016606601732894112,-0.31529705223192234,0.31529705223192234
253.41,0.016688451988184482,-0.31529716313359823,0.31529716313359823
253.42000000000002,0.01678418024034996,-0.31529727513114814,0.31529727513114814
253.43,0.01722457822225684,-0.3152973884172228,0.3152973884172228
253.44,0.017338107054644204,-0.3152975077262465,0.3152975077262465
253.45000000000002,0.0174841390649279,-0.3152976286131614,0.3152976286131614
253.46,0.017336611452958686,-0.31529775154496975,0.31529775154496975
253.47,0.016936537967459427,-0.3152978724109365,0.3152978724109365
253.48000000000002,0.01678033218764908,-0.3152979877628267,0.3152979877628267
253.49,0.016644806522642105,-0.31529810099670597,0.31529810099670597
253.5,0.01633604987067165,-0.3152982124088742,0.3152982124088742
253.51000000000002,0.016220222534486333,-0.3152983197260101,0.3152983197260101
253.52,0.015973555129966416,-0.3152984255266861,0.3152984255266861
253.53,0.0159174483927788,-0.3152985281338898,0.3152985281338898
253.54,0.015834927936558843,-0.3152986300215156,0.3152986300215156
253.55,0.016116272845960684,-0.3152987308554202,0.3152987308554202
253.56,0.015850172501105625,-0.3152988353042271,0.315298835304227
253.57,0.01580056940901743,-0.3152989363323084,0.3152989363323084
253.58,0.015674092398579413,-0.31529903672901266,0.31529903672901266
253.59,0.015685096955633072,-0.3152991355248504,0.3152991355248504
253.6,0.015535738958589562,-0.31529923445943214,0.31529923445943214
253.61,0.015693573397405566,-0.31529933151878753,0.31529933151878753
253.62,0.015640935596742657,-0.3152994305602678,0.3152994305602678
253.63,0.015380630324250596,-0.31529952893844165,0.31529952893844165
253.64000000000001,0.015329657023562045,-0.3152996240693044,0.3152996240693044
253.65,0.015438124337953765,-0.3152997185706329,0.3152997185706329
253.66,0.015558648109005535,-0.3152998144139806,0.3152998144139806
253.67000000000002,0.015641090706338574,-0.31529991175961725,0.31529991175961725
253.68,0.015557904722313986,-0.31530001013959214,0.31530001013959214
253.69,0.015365718934884733,-0.31530010747586634,0.31530010747586634
253.70000000000002,0.0155458905170009,-0.3153002024221872,0.3153002024221872
253.71,0.015089356186325054,-0.31530029960812916,0.31530029960812916
253.72,0.014869789328350763,-0.31530039116976205,0.31530039116976205
253.73000000000002,0.014895690350798694,-0.3153004800861097,0.3153004800861097
253.74,0.014798675713257964,-0.315300569312461,0.31530056931246087
253.75,0.014712461045304956,-0.31530065738032154,0.31530065738032154
253.76000000000002,0.014913588781530297,-0.3153007444250091,0.3153007444250091
253.77,0.014961061631507601,-0.31530083386584,0.31530083386584
253.78,0.014388547208848147,-0.31530092387696673,0.31530092387696673
253.79,0.01422909428364648,-0.31530100713097403,0.31530100713097403
253.8,0.014042721660334738,-0.3153010885499536,0.3153010885499536
253.81,0.014033938044792128,-0.31530116785003004,0.31530116785003004
253.82,0.013895585581554674,-0.31530124705091445,0.31530124705091445
253.83,0.014025263694114248,-0.31530132469788574,0.31530132469788563
253.84,0.014216066371137119,-0.31530140380085314,0.31530140380085314
253.85,0.01401665800137291,-0.31530148507070715,0.31530148507070715
253.86,0.014203647097609323,-0.3153015640765915,0.3153015640765914
253.87,0.014366802250333642,-0.31530164520447024,0.31530164520447024
253.88,0.014247400953966774,-0.3153017282068395,0.3153017282068395
253.89000000000001,0.0141023188456697,-0.31530180983526895,0.31530180983526895
253.9,0.014439151771481034,-0.3153018898096883,0.3153018898096883
253.91,0.014661157790221974,-0.31530197365007767,0.31530197365007767
253.92000000000002,0.015030348134977951,-0.31530206008840256,0.31530206008840256
253.93,0.015264831138373519,-0.3153021509348113,0.3153021509348113
253.94,0.015213000395784814,-0.3153022446378265,0.3153022446378265
253.95000000000002,0.015267262918746766,-0.31530233770556954,0.31530233770556954
253.96,0.015389594253985325,-0.3153024314383865,0.3153024314383865
253.97,0.015653749077086568,-0.3153025266792906,0.3153025266792906
253.98000000000002,0.015511527684167529,-0.31530262521775093,0.31530262521775093
253.99,0.015580820458193662,-0.31530272197378223,0.31530272197378223
254.0,0.015617148700385036,-0.3153028195961673,0.3153028195961673
254.01000000000002,0.015702276975395214,-0.3153029176742854,0.3153029176742854
254.02,0.01561273026006147,-0.3153030168245243,0.3153030168245243
254.03,0.01555417284474807,-0.31530311484709195,0.31530311484709195
254.04,0.015571197829378651,-0.3153032121357176,0.3153032121357176
254.05,0.015606015023887308,-0.3153033096374064,0.3153033096374064
254.06,0.015619452000377562,-0.3153034075755797,0.3153034075755797
254.07,0.015925124012258124,-0.31530350568244714,0.31530350568244714
254.08,0.01566101252945101,-0.3153036076667499,0.3153036076667499
254.09,0.015717176196351487,-0.3153037062963384,0.3153037062963384
254.1,0.015644281691187506,-0.31530380563457694,0.31530380563457694
254.11,0.015564025275126452,-0.315303904053482,0.315303904053482
254.12,0.015632814222355306,-0.31530400146515336,0.31530400146515336
254.13,0.015683849438603983,-0.31530409973976553,0.31530409973976553
254.14000000000001,0.015717058963666333,-0.315304198657053,0.315304198657053
254.15,0.015622232170282347,-0.31530429799365445,0.31530429799365445
254.16,0.015926029340309386,-0.3153043961351727,0.3153043961351727
254.17000000000002,0.015876010115202996,-0.31530449813078326,0.31530449813078326
254.18,0.016087198042668924,-0.31530459948668754,0.31530459948668754
254.19,0.01626583677844711,-0.31530470355703244,0.31530470355703244
254.20000000000002,0.01608020086602382,-0.3153048099514527,0.3153048099514527
254.21,0.01629636682441894,-0.3153049139312165,0.3153049139312165
254.22,0.016528140453227157,-0.3153050207253328,0.3153050207253328
254.23000000000002,0.016747225843442667,-0.3153051305787529,0.3153051305787529
254.24,0.01705795478054143,-0.31530524336371396,0.31530524336371396
254.25,0.017271717095631002,-0.3153053603726955,0.3153053603726955
254.26000000000002,0.017661048434189013,-0.3153054803326107,0.3153054803326107
254.27,0.017536829302803186,-0.31530560576159705,0.31530560576159705
254.28,0.01784597139313829,-0.3153057294323279,0.3153057294323279
254.29,0.01800304607192588,-0.3153058575016143,0.3153058575016143
254.3,0.01799243396556128,-0.31530598783522057,0.31530598783522057
254.31,0.017809222829802688,-0.31530611801516506,0.31530611801516506
254.32,0.017667533725556038,-0.31530624555739484,0.31530624555739484
254.33,0.017292177749481642,-0.3153063710782107,0.3153063710782107
254.34,0.01687922399685619,-0.3153064913221258,0.3153064913221258
254.35,0.016923101693098873,-0.31530660589149384,0.31530660589149384
254.36,0.016668779736774393,-0.31530672105724233,0.31530672105724233
254.37,0.0164519228983785,-0.3153068327875168,0.3153068327875168
254.38,0.016496230334782237,-0.31530694162949563,0.31530694162949563
254.39000000000001,0.016333339076713454,-0.31530705105848084,0.31530705105848084
254.4,0.016331048644798913,-0.3153071583369962,0.3153071583369962
254.41,0.016072224967358863,-0.3153072655853897,0.3153072655853897
254.42000000000002,0.01614652479011153,-0.3153073694612206,0.3153073694612206
254.43,0.015948912104937357,-0.3153074742996459,0.3153074742996459
254.44,0.016022577993209768,-0.3153075765875661,0.3153075765875661
254.45000000000002,0.015833674105844357,-0.3153076798225432,0.3153076798225432
254.46,0.015662529114508366,-0.31530778063758647,0.31530778063758647
254.47,0.015652825154687366,-0.3153078792849725,0.3153078792849725
254.48000000000002,0.015494397135834097,-0.3153079778101287,0.3153079778101287
254.49,0.015385663222956156,-0.3153080743509292,0.3153080743509292
254.5,0.015455520427560538,-0.3153081695414804,0.3153081695414804
254.51000000000002,0.014979457856368622,-0.31530826559837277,0.31530826559837277
254.52,0.015085335662387721,-0.3153083558288654,0.3153083558288654
254.53,0.014846874484865583,-0.3153084473393738,0.3153084473393738
254.54,0.014671666284678564,-0.3153085359796218,0.3153085359796218
254.55,0.014547170465007368,-0.3153086225401001,0.3153086225401001
254.56,0.01464131650890324,-0.3153087076377772,0.3153087076377772
254.57,0.014374376020001226,-0.31530879384046145,0.31530879384046145
254.58,0.014492380113112812,-0.3153088769284829,0.3153088769284829
254.59,0.014217663205678454,-0.3153089613862766,0.3153089613862766
254.6,0.014118415025148027,-0.31530904267244075,0.31530904267244075
254.61,0.013880768807473222,-0.31530912282768875,0.31530912282768875
254.62,0.01362817045939938,-0.31530920030722404,0.31530920030722404
254.63,0.013223532611960548,-0.3153092749924973,0.3153092749924974
254.64000000000001,0.0126465670294941,-0.315309345308592,0.315309345308592
254.65,0.012517397477406803,-0.31530940962251014,0.31530940962251014
254.66,0.012466597645745262,-0.3153094726293454,0.3153094726293454
254.67000000000002,0.012525584763075866,-0.3153095351257999,0.3153095351257999
254.68,0.012334586622811648,-0.31530959821505916,0.31530959821505916
254.69,0.012353077888939997,-0.315309659394925,0.315309659394925
254.70000000000002,0.012379694674171859,-0.31530972075835073,0.31530972075835073
254.71,0.012064601528160647,-0.315309782386485,0.315309782386485
254.72,0.012128778089984296,-0.31530984091736247,0.31530984091736247
254.73000000000002,0.012038898743373085,-0.3153099000725846,0.3153099000725846
254.74,0.011864375890491772,-0.3153099583543142,0.3153099583543142
254.75,0.011763253353009408,-0.31531001495850997,0.31531001495850997
254.76000000000002,0.011449954363468543,-0.3153100706019092,0.3153100706019092
254.77,0.011365595225362186,-0.31531012332079084,0.31531012332079084
254.78,0.010877526357943342,-0.31531017526569804,0.31531017526569804
254.79,0.010559021040467406,-0.3153102228450832,0.3153102228450832
254.8,0.010213458042891421,-0.3153102676789072,0.3153102676789072
