Lag_time_ns,Correlation,Confidence_interval_low_bound,Confidence_interval_high_bound
282.01,-0.023788066465902806,-0.16854749469056707,0.16854749469056707
282.02,-0.023402085378682914,-0.16854790813825407,0.16854790813825407
282.03000000000003,-0.02347442892303491,-0.16854830827676426,0.16854830827676426
282.04,-0.023418473105277456,-0.16854871089205906,0.16854871089205906
282.05,-0.023152156733214503,-0.16854911158926456,0.16854911158926456
282.06,-0.02352023351220584,-0.16854950322386084,0.16854950322386084
282.07,-0.023197402718534824,-0.16854990740903106,0.16854990740903106
282.08,-0.02302868564307402,-0.16855030057399864,0.16855030057399864
282.09000000000003,-0.022434104375561075,-0.16855068803980883,0.16855068803980883
282.1,-0.022736947120224137,-0.16855105575500934,0.16855105575500934
282.11,-0.022925010333969865,-0.16855143346411428,0.16855143346411428
282.12,-0.0226770225985693,-0.16855181744645295,0.16855181744645295
282.13,-0.022357369889429022,-0.16855219316553804,0.16855219316553804
282.14,-0.022411852378106487,-0.16855255836628735,0.16855255836628735
282.15000000000003,-0.021894770929050945,-0.16855292534831762,0.16855292534831762
282.16,-0.021619388682294547,-0.16855327559108862,0.16855327559108862
282.17,-0.02165549955430934,-0.16855361707818395,0.16855361707818395
282.18,-0.021475046042565806,-0.1685539597063087,0.1685539597063087
282.19,-0.021341444080568817,-0.16855429664736102,0.16855429664736102
282.2,-0.021390182895321644,-0.16855462940839383,0.16855462940839383
282.21,-0.021206540903206134,-0.16855496369039585,0.16855496369039585
282.22,-0.02106941940937609,-0.16855529225654184,0.16855529225654184
282.23,-0.02020290215876576,-0.16855561658677937,0.1685556165867793
282.24,-0.020670663755293976,-0.1685559147877293,0.1685559147877293
282.25,-0.02102029576698259,-0.16855622695657613,0.16855622695657613
282.26,-0.02064717277487193,-0.16855654977442713,0.16855654977442713
282.27,-0.020663113160526318,-0.16855686123298178,0.16855686123298178
282.28000000000003,-0.019977905495516656,-0.16855717317206043,0.16855717317206043
282.29,-0.01960950767073523,-0.16855746476527128,0.16855746476527123
282.3,-0.019409759118919016,-0.16855774570304852,0.16855774570304852
282.31,-0.018840910249518377,-0.16855802094608266,0.16855802094608266
282.32,-0.01878191955026153,-0.16855828029182232,0.16855828029182232
282.33,-0.01888112016327546,-0.1685585380156913,0.1685585380156913
282.34000000000003,-0.018767233482593435,-0.16855879846879393,0.16855879846879393
282.35,-0.018738450519281875,-0.16855905578898786,0.16855905578898786
282.36,-0.0191280543273931,-0.16855931232010146,0.16855931232010146
282.37,-0.018782829662329713,-0.16855957962912058,0.16855957962912058
282.38,-0.018742693280007276,-0.16855983737598024,0.16855983737598024
282.39,-0.018618860412555952,-0.16856009402208444,0.16856009402208444
282.40000000000003,-0.018722709511180376,-0.16856034728769012,0.16856034728769012
282.41,-0.018927389070521525,-0.16856060338603115,0.16856060338603115
282.42,-0.0187128653913645,-0.16856086511399043,0.16856086511399043
282.43,-0.01844763106646813,-0.1685611209423112,0.1685611209423112
282.44,-0.01844550087334657,-0.1685613695694845,0.1685613695694845
282.45,-0.018739459660424843,-0.16856161813887538,0.16856161813887538
282.46,-0.019084612013189943,-0.16856187469372017,0.16856187469372017
282.47,-0.018998513376499118,-0.1685621407858865,0.16856214078588644
282.48,-0.019440375012284166,-0.16856240448214885,0.16856240448214885
282.49,-0.01914626147077412,-0.16856268058654247,0.16856268058654247
282.5,-0.019413567941320677,-0.1685629483993309,0.1685629483993309
282.51,-0.018970208354636867,-0.1685632237419,0.1685632237419
282.52,-0.01922070837951199,-0.16856348665132104,0.16856348665132104
282.53000000000003,-0.01910362132862386,-0.16856375654955313,0.16856375654955313
282.54,-0.019103591162185917,-0.16856402316909105,0.16856402316909105
282.55,-0.019303364512239223,-0.1685642897873653,0.1685642897873653
282.56,-0.019719353059775072,-0.16856456201061354,0.16856456201061354
282.57,-0.019052004734542924,-0.1685648460926662,0.16856484609266625
282.58,-0.019094513703306556,-0.16856511127166451,0.16856511127166451
282.59000000000003,-0.01914391230086066,-0.16856537763490156,0.16856537763490156
282.6,-0.01929623460305324,-0.16856564537769095,0.16856564537769095
282.61,-0.01953171789324818,-0.16856591739769167,0.16856591739769167
282.62,-0.01982393335352971,-0.16856619609698822,0.16856619609698822
282.63,-0.019588687302216894,-0.16856648319746637,0.16856648319746637
282.64,-0.019756224747232782,-0.16856676352399175,0.16856676352399175
282.65000000000003,-0.019674832161810204,-0.16856704866567868,0.16856704866567868
282.66,-0.019603706232885355,-0.16856733146224975,0.16856733146224975
282.67,-0.020198959987496053,-0.16856761221738759,0.16856761221738759
282.68,-0.020738363794526857,-0.1685679102807614,0.16856791028076146
282.69,-0.02034803567730956,-0.16856822447541003,0.16856822447541003
282.7,-0.020386266570931295,-0.1685685269535495,0.1685685269535495
282.71,-0.020271586095377096,-0.1685688305688326,0.1685688305688326
282.72,-0.020306768259490012,-0.1685691307772838,0.1685691307772838
282.73,-0.02049359398841304,-0.1685694320281499,0.1685694320281499
282.74,-0.021084278019211148,-0.16856973884708001,0.16856973884708001
282.75,-0.021405375506758445,-0.16857006360709317,0.16857006360709317
282.76,-0.021482884702503584,-0.1685703983334681,0.1685703983334681
282.77,-0.021016079713483876,-0.16857073548765875,0.16857073548765875
282.78000000000003,-0.02104762833617241,-0.16857105814825424,0.16857105814825424
282.79,-0.02119347804195983,-0.16857138177769065,0.16857138177769065
282.8,-0.021628577172662897,-0.16857170990721823,0.16857170990721823
282.81,-0.0212183294487156,-0.16857205164727157,0.16857205164727157
282.82,-0.02124400960385598,-0.16857238054546994,0.16857238054546994
282.83,-0.02162196449424186,-0.16857271023962495,0.16857271023962495
282.84000000000003,-0.02129870021179833,-0.16857305176871792,0.16857305176871792
282.85,-0.021300845119288276,-0.16857338316126697,0.16857338316126697
282.86,-0.021502188744648407,-0.16857371461991413,0.16857371461991413
282.87,-0.021346234758642106,-0.1685740523736503,0.1685740523736503
282.88,-0.021655631083552583,-0.16857438524507984,0.16857438524507984
282.89,-0.021361556253215338,-0.16857472783515481,0.16857472783515481
282.90000000000003,-0.0215168808444528,-0.16857506118326393,0.16857506118326393
282.91,-0.0211590576405013,-0.16857539939601907,0.16857539939601907
282.92,-0.021004533321901338,-0.16857572645278573,0.16857572645278573
282.93,-0.02062324261791382,-0.16857604874939228,0.16857604874939228
282.94,-0.02054067207773173,-0.16857635945046004,0.16857635945046004
282.95,-0.02069540766674787,-0.16857666766799675,0.16857666766799675
282.96,-0.020614652279058673,-0.16857698054613446,0.16857698054613446
282.97,-0.020467040549211016,-0.1685772909867036,0.16857729098670354
282.98,-0.021130040486526787,-0.16857759699679561,0.16857759699679561
282.99,-0.02119500189643812,-0.16857792315288675,0.16857792315288675
283.0,-0.021421490453672903,-0.16857825131686804,0.16857825131686804
283.01,-0.02190377310238752,-0.16857858653114505,0.16857858653114505
283.02,-0.021939574739511854,-0.168578937008626,0.168578937008626
283.03000000000003,-0.02211829213109658,-0.1685792886320194,0.1685792886320194
283.04,-0.02213540999018696,-0.16857964600656536,0.16857964600656536
283.05,-0.022423662024925642,-0.16858000393372685,0.16858000393372685
283.06,-0.022141642867455392,-0.16858037124280273,0.16858037124280273
283.07,-0.022770789188304927,-0.1685807293700216,0.16858072937002166
283.08,-0.0229314664188915,-0.16858110813765734,0.16858110813765734
283.09000000000003,-0.023075732381817003,-0.1685814922686697,0.1685814922686697
283.1,-0.023490823905705376,-0.16858188124726764,0.16858188124726764
283.11,-0.02325110551458246,-0.1685822843448539,0.1685822843448539
283.12,-0.023175260909433656,-0.16858267925644882,0.16858267925644888
283.13,-0.023425728879809957,-0.1685830715949436,0.1685830715949436
283.14,-0.023459553905492852,-0.16858347245876354,0.16858347245876354
283.15000000000003,-0.023363953568175593,-0.16858387448009757,0.16858387448009757
283.16,-0.023276327223831182,-0.16858427323059585,0.16858427323059585
283.17,-0.023914794139821734,-0.16858466899474855,0.16858466899474855
283.18,-0.024046612583139705,-0.16858508676719383,0.16858508676719383
283.19,-0.024054902093758167,-0.16858550915680626,0.16858550915680626
283.2,-0.023926982011055097,-0.16858593183662754,0.16858593183662754
283.21,-0.024179242167265233,-0.168586350031873,0.168586350031873
283.22,-0.02406559948144005,-0.16858677709052605,0.16858677709052605
283.23,-0.023836549661838347,-0.16858720014318615,0.16858720014318615
283.24,-0.024022076934401827,-0.16858761518013782,0.16858761518013782
283.25,-0.023772548176377088,-0.1685880367019097,0.1685880367019097
283.26,-0.023925785099159585,-0.1685884495110472,0.1685884495110472
283.27,-0.023391058161200906,-0.16858886765820996,0.16858886765820996
283.28000000000003,-0.023548384181763395,-0.16858926732258975,0.16858926732258975
283.29,-0.023495543549744306,-0.16858967238029154,0.16858967238029154
283.3,-0.02370677101319551,-0.16859007562123407,0.16859007562123407
283.31,-0.023538078895917088,-0.16859048614413544,0.16859048614413544
283.32,-0.023681651227703125,-0.16859089084446532,0.16859089084446532
283.33,-0.023411392316873322,-0.16859130049586452,0.16859130049586452
283.34000000000003,-0.023668191219142924,-0.16859170084963523,0.16859170084963523
283.35,-0.023762380758057082,-0.16859211003353186,0.16859211003353186
283.36,-0.0239609343196961,-0.16859252247966658,0.16859252247966658
283.37,-0.024190765468278724,-0.16859294184619347,0.16859294184619347
283.38,-0.024207647769261417,-0.1685933692952833,0.1685933692952833
283.39,-0.023905333438902467,-0.1685937973401134,0.1685937973401134
283.40000000000003,-0.024037229070198403,-0.1685942147594807,0.1685942147594807
283.41,-0.023862714126929536,-0.16859463679665554,0.16859463679665554
283.42,-0.023910708345866335,-0.1685950527268991,0.1685950527268991
283.43,-0.024312446160170705,-0.16859547033088393,0.16859547033088393
283.44,-0.024554470529011288,-0.16859590208448627,0.16859590208448622
283.45,-0.02437843721732624,-0.168596342475735,0.168596342475735
283.46,-0.024125007760496888,-0.16859677657407954,0.16859677657407954
283.47,-0.024039466498366906,-0.16859720169279332,0.16859720169279332
283.48,-0.023941697407009552,-0.16859762380106133,0.16859762380106133
283.49,-0.024219755990868983,-0.1685980424818183,0.1685980424818183
283.5,-0.024422130735648088,-0.16859847094307895,0.16859847094307895
283.51,-0.024352743878499714,-0.1685989065933866,0.1685989065933866
283.52,-0.02448082645342162,-0.1685993397706018,0.1685993397706018
283.53000000000003,-0.024005982220295864,-0.1685997775152359,0.1685997775152359
283.54,-0.0238981782642293,-0.16860019844199456,0.16860019844199456
283.55,-0.024069640392187275,-0.16860061559568326,0.16860061559568326
283.56,-0.024561556481021617,-0.1686010387556915,0.1686010387556915
283.57,-0.02446663636349325,-0.1686014793877287,0.1686014793877287
283.58,-0.023807989148054483,-0.16860191661949236,0.16860191661949236
283.59000000000003,-0.02380892811425837,-0.1686023306263221,0.1686023306263221
283.6,-0.023680076819120252,-0.16860274466479186,0.16860274466479191
283.61,-0.023654287419827957,-0.1686031542329267,0.1686031542329267
283.62,-0.02409591910393043,-0.1686035629084542,0.1686035629084542
283.63,-0.024303157048106244,-0.1686039869855462,0.1686039869855462
283.64,-0.024238546406974447,-0.16860441838749746,0.16860441838749746
283.65000000000003,-0.02444625195271019,-0.16860484749761376,0.16860484749761376
283.66,-0.02431589586999258,-0.16860528399240168,0.16860528399240168
283.67,-0.024201670604113493,-0.1686057158433989,0.1686057158433989
283.68,-0.023485993165815545,-0.1686061436455473,0.1686061436455473
283.69,-0.02345173561238136,-0.1686065465193802,0.1686065465193802
283.7,-0.023365093122562734,-0.1686069482178179,0.1686069482178179
283.71,-0.02318470310124191,-0.16860734695264054,0.16860734695264054
283.72,-0.023289341287353868,-0.1686077395534506,0.1686077395534506
283.73,-0.023081108635514495,-0.16860813570513639,0.16860813570513639
283.74,-0.02291117976045678,-0.16860852480351118,0.16860852480351118
283.75,-0.023274720644164217,-0.1686089081928195,0.1686089081928195
283.76,-0.02314211049950099,-0.16860930384452538,0.16860930384452538
283.77,-0.02316033078411682,-0.16860969499962897,0.16860969499962897
283.78000000000003,-0.02303914555986678,-0.16861008676999523,0.16861008676999523
283.79,-0.023295698662241227,-0.16861047445035537,0.16861047445035537
283.8,-0.023562967222597306,-0.1686108708119191,0.16861087081191917
283.81,-0.023395264098501792,-0.16861127631950115,0.16861127631950115
283.82,-0.023529328093361394,-0.1686116760744858,0.1686116760744858
283.83,-0.023755711776298503,-0.16861208042313736,0.16861208042313736
283.84000000000003,-0.02397774562087315,-0.16861249258897387,0.16861249258897387
283.85,-0.024041510140224646,-0.16861291249443394,0.16861291249443394
283.86,-0.02405477385813883,-0.16861333463513614,0.16861333463513614
283.87,-0.023977874530599134,-0.16861375724069882,0.16861375724069882
283.88,-0.023836645815262958,-0.16861417714752447,0.16861417714752447
283.89,-0.024223541868328157,-0.16861459212142138,0.16861459212142138
283.90000000000003,-0.02449230067795695,-0.16861502067457418,0.16861502067457412
283.91,-0.02427326093171851,-0.16861545878890033,0.16861545878890033
283.92,-0.02420878970271824,-0.16861588910086384,0.16861588910086378
283.93,-0.024139777212979666,-0.16861631712890507,0.16861631712890507
283.94,-0.024221871531498948,-0.16861674271897092,0.16861674271897098
283.95,-0.02467262687321571,-0.16861717120755887,0.16861717120755887
283.96,-0.02486992451610478,-0.16861761579124707,0.16861761579124707
283.97,-0.024954453065359553,-0.16861806751249842,0.16861806751249842
283.98,-0.025315560204879097,-0.1686185223083895,0.1686185223083895
283.99,-0.02513427906821408,-0.16861899036061762,0.16861899036061762
284.0,-0.025058963249740548,-0.16861945173226367,0.16861945173226367
284.01,-0.025522781231466854,-0.16861991034176615,0.16861991034176615
284.02,-0.025596137357494827,-0.16862038608392982,0.16862038608392982
284.03000000000003,-0.02580170438307722,-0.16862086456337172,0.16862086456337172
284.04,-0.0256402662852306,-0.1686213507577877,0.1686213507577877
284.05,-0.02571735024719388,-0.16862183088574415,0.16862183088574415
284.06,-0.02558478634658382,-0.168622313903539,0.168622313903539
284.07,-0.025615038703022112,-0.1686227919532316,0.1686227919532316
284.08,-0.025624287560184637,-0.16862327113275824,0.16862327113275824
284.09000000000003,-0.025551504306905976,-0.16862375065702018,0.16862375065702018
284.1,-0.025364652160546567,-0.1686242274597164,0.1686242274597164
284.11,-0.025164645217755487,-0.16862469731309931,0.16862469731309931
284.12,-0.02547980242451731,-0.16862515978458342,0.16862515978458342
284.13,-0.025256101138945084,-0.1686256339110964,0.1686256339110964
284.14,-0.02539338718887422,-0.16862609974761894,0.16862609974761894
